E00073496,E00073526,1
E00073496,E00073613,1
E00073496,E00073899,4
E00073496,E00074000,2
E00073496,E00074028,1
E00073496,E00074052,1
E00073496,E00074088,1
E00073496,E00074262,1
E00073496,E00174243,1
E00073496,E00174263,1
E00073496,E00174284,1
E00073496,E00174294,2
E00073496,E00174295,1
E00073496,E00174312,13
E00073496,E00178043,1
E00073496,E00178060,1
E00073496,E00178066,3
E00073496,E00178079,1
E00073496,E00178114,2
E00073497,E00073156,1
E00073497,E00073211,1
E00073497,E00073272,1
E00073497,E00073325,2
E00073497,E00073422,1
E00073497,E00073425,1
E00073497,E00073478,1
E00073497,E00073481,2
E00073497,E00073497,87
E00073497,E00073530,1
E00073497,E00073642,1
E00073497,E00073693,1
E00073497,E00073756,1
E00073497,E00073788,2
E00073497,E00073793,1
E00073497,E00073899,2
E00073497,E00074081,1
E00073497,E00074088,3
E00073497,E00074247,1
E00073497,E00074393,1
E00073497,E00174225,1
E00073497,E00174262,1
E00073497,E00174284,2
E00073497,E00174296,2
E00073497,E00174312,7
E00073497,E00174316,2
E00073497,E00174324,1
E00073497,E00178046,1
E00073497,E00178096,1
E00073498,E00073211,1
E00073498,E00073214,1
E00073498,E00073219,2
E00073498,E00073294,1
E00073498,E00073425,2
E00073498,E00073431,2
E00073498,E00073469,1
E00073498,E00073472,1
E00073498,E00073497,1
E00073498,E00073498,84
E00073498,E00073532,1
E00073498,E00073899,6
E00073498,E00074002,1
E00073498,E00074057,2
E00073498,E00074058,1
E00073498,E00074104,1
E00073498,E00074203,3
E00073498,E00074346,1
E00073498,E00174249,2
E00073498,E00174312,4
E00073498,E00174316,2
E00073498,E00174324,3
E00073498,E00178046,1
E00073498,E00178066,1
E00073498,E00178082,1
E00073499,E00073307,1
E00073499,E00073342,1
E00073499,E00073420,1
E00073499,E00073483,1
E00073499,E00073499,81
E00073499,E00073532,3
E00073499,E00073751,1
E00073499,E00073752,1
E00073499,E00073899,1
E00073499,E00073995,1
E00073499,E00074002,2
E00073499,E00074105,1
E00073499,E00074229,1
E00073499,E00074247,1
E00073499,E00174220,1
E00073499,E00174249,2
E00073499,E00174293,2
E00073499,E00174312,4
E00073499,E00178056,1
E00073499,E00178066,1
E00073499,E00178076,5
E00073500,E00073179,1
E00073500,E00073210,2
E00073500,E00073211,2
E00073500,E00073219,1
E00073500,E00073247,1
E00073500,E00073274,1
E00073500,E00073371,1
E00073500,E00073384,1
E00073500,E00073420,1
E00073500,E00073421,1
E00073500,E00073425,1
E00073500,E00073431,2
E00073500,E00073472,1
E00073500,E00073478,1
E00073500,E00073482,1
E00073500,E00073500,114
E00073500,E00073500,2
E00073500,E00073510,1
E00073500,E00073526,2
E00073500,E00073527,2
E00073500,E00073529,1
E00073500,E00073531,2
E00073500,E00073584,1
E00073500,E00073623,1
E00073500,E00073711,1
E00073500,E00073751,1
E00073500,E00073797,1
E00073500,E00073899,4
E00073500,E00074002,2
E00073500,E00074057,1
E00073500,E00074088,1
E00073500,E00074302,1
E00073500,E00074346,1
E00073500,E00174214,1
E00073500,E00174231,1
E00073500,E00174243,2
E00073500,E00174273,1
E00073500,E00174284,2
E00073500,E00174294,3
E00073500,E00174312,8
E00073500,E00174324,2
E00073500,E00178043,1
E00073500,E00178046,2
E00073500,E00178060,1
E00073500,E00178066,2
E00073500,E00178076,3
E00073501,E00073425,1
E00073501,E00073482,5
E00073501,E00073497,2
E00073501,E00073501,97
E00073501,E00073501,2
E00073501,E00073514,3
E00073501,E00073526,1
E00073501,E00073535,3
E00073501,E00073540,1
E00073501,E00073545,1
E00073501,E00073612,1
E00073501,E00073846,1
E00073501,E00073899,5
E00073501,E00074006,1
E00073501,E00074077,1
E00073501,E00074174,4
E00073501,E00074260,1
E00073501,E00074423,1
E00073501,E00174220,1
E00073501,E00174243,1
E00073501,E00174284,1
E00073501,E00174293,1
E00073501,E00174294,3
E00073501,E00174296,1
E00073501,E00174312,15
E00073501,E00174316,1
E00073501,E00178066,2
E00073501,E00178075,2
E00073501,E00178086,1
E00073501,E00178096,1
E00073501,E00178117,1
E00073502,E00073161,1
E00073502,E00073219,2
E00073502,E00073357,1
E00073502,E00073420,1
E00073502,E00073446,1
E00073502,E00073453,2
E00073502,E00073483,1
E00073502,E00073501,1
E00073502,E00073502,113
E00073502,E00073502,1
E00073502,E00073504,3
E00073502,E00073513,2
E00073502,E00073540,2
E00073502,E00073653,1
E00073502,E00073828,1
E00073502,E00073847,1
E00073502,E00073899,7
E00073502,E00074002,2
E00073502,E00074006,4
E00073502,E00074057,1
E00073502,E00074216,1
E00073502,E00174262,1
E00073502,E00174284,2
E00073502,E00174294,1
E00073502,E00174295,1
E00073502,E00174303,1
E00073502,E00174312,7
E00073502,E00174321,1
E00073502,E00178043,1
E00073502,E00178051,1
E00073502,E00178060,1
E00073502,E00178076,1
E00073502,E00178079,1
E00073502,E00178096,1
E00073502,E00178114,1
E00073503,E00073342,1
E00073503,E00073420,2
E00073503,E00073432,1
E00073503,E00073452,1
E00073503,E00073482,1
E00073503,E00073500,1
E00073503,E00073503,105
E00073503,E00073510,1
E00073503,E00073526,1
E00073503,E00073647,1
E00073503,E00073821,1
E00073503,E00073899,4
E00073503,E00074010,1
E00073503,E00074028,1
E00073503,E00074034,1
E00073503,E00074330,1
E00073503,E00074331,1
E00073503,E00174279,1
E00073503,E00174284,1
E00073503,E00174294,1
E00073503,E00174295,2
E00073503,E00174312,6
E00073503,E00178060,1
E00073503,E00178066,2
E00073504,E00073211,1
E00073504,E00073274,1
E00073504,E00073284,1
E00073504,E00073351,1
E00073504,E00073420,1
E00073504,E00073425,1
E00073504,E00073478,1
E00073504,E00073481,2
E00073504,E00073488,1
E00073504,E00073497,1
E00073504,E00073502,1
E00073504,E00073504,73
E00073504,E00073504,1
E00073504,E00073506,1
E00073504,E00073517,1
E00073504,E00073543,1
E00073504,E00073545,1
E00073504,E00073639,1
E00073504,E00073784,1
E00073504,E00073899,3
E00073504,E00073919,1
E00073504,E00073921,1
E00073504,E00073931,1
E00073504,E00074003,1
E00073504,E00074181,1
E00073504,E00074194,1
E00073504,E00074264,1
E00073504,E00074342,1
E00073504,E00174215,1
E00073504,E00174232,1
E00073504,E00174262,2
E00073504,E00174307,3
E00073504,E00174312,4
E00073504,E00178046,1
E00073504,E00178066,1
E00073504,E00178076,1
E00073504,E00178096,1
E00073505,E00073219,1
E00073505,E00073411,1
E00073505,E00073420,4
E00073505,E00073425,3
E00073505,E00073433,1
E00073505,E00073488,2
E00073505,E00073504,1
E00073505,E00073505,52
E00073505,E00073510,1
E00073505,E00073529,1
E00073505,E00073744,1
E00073505,E00073899,1
E00073505,E00073949,1
E00073505,E00074002,2
E00073505,E00074037,1
E00073505,E00074105,1
E00073505,E00174231,1
E00073505,E00174284,1
E00073505,E00174307,2
E00073505,E00174312,5
E00073505,E00178043,2
E00073505,E00178066,4
E00073505,E00178082,1
E00073506,E00073425,1
E00073506,E00073450,1
E00073506,E00073453,1
E00073506,E00073478,1
E00073506,E00073486,1
E00073506,E00073497,1
E00073506,E00073500,2
E00073506,E00073506,114
E00073506,E00073510,1
E00073506,E00073532,1
E00073506,E00073535,1
E00073506,E00073545,1
E00073506,E00073681,1
E00073506,E00073818,1
E00073506,E00073899,5
E00073506,E00074088,2
E00073506,E00074090,1
E00073506,E00074184,1
E00073506,E00074346,1
E00073506,E00174245,2
E00073506,E00174289,1
E00073506,E00174312,12
E00073506,E00178066,2
E00073506,E00178075,1
E00073506,E00178079,1
E00073506,E00178101,1
E00073507,E00073186,1
E00073507,E00073239,1
E00073507,E00073298,1
E00073507,E00073425,1
E00073507,E00073431,1
E00073507,E00073432,1
E00073507,E00073462,1
E00073507,E00073500,1
E00073507,E00073507,46
E00073507,E00073587,1
E00073507,E00073755,1
E00073507,E00073758,1
E00073507,E00073899,1
E00073507,E00073921,1
E00073507,E00074028,2
E00073507,E00074102,1
E00073507,E00074134,1
E00073507,E00074236,1
E00073507,E00074254,1
E00073507,E00174218,1
E00073507,E00174243,1
E00073507,E00174259,1
E00073507,E00174262,2
E00073507,E00174284,2
E00073507,E00174294,1
E00073507,E00174296,1
E00073507,E00174312,2
E00073507,E00174324,1
E00073507,E00178043,2
E00073507,E00178051,1
E00073507,E00178066,2
E00073507,E00178079,1
E00073507,E00178082,1
E00073508,E00073246,1
E00073508,E00073386,1
E00073508,E00073480,1
E00073508,E00073481,1
E00073508,E00073482,1
E00073508,E00073483,1
E00073508,E00073488,2
E00073508,E00073500,1
E00073508,E00073502,1
E00073508,E00073508,87
E00073508,E00073510,1
E00073508,E00073514,1
E00073508,E00073540,2
E00073508,E00073639,1
E00073508,E00073899,7
E00073508,E00074081,1
E00073508,E00074087,1
E00073508,E00074107,1
E00073508,E00074264,2
E00073508,E00074346,1
E00073508,E00174243,1
E00073508,E00174284,2
E00073508,E00174293,1
E00073508,E00174312,9
E00073508,E00178056,1
E00073508,E00178066,3
E00073509,E00073219,2
E00073509,E00073250,1
E00073509,E00073267,1
E00073509,E00073425,1
E00073509,E00073472,3
E00073509,E00073481,1
E00073509,E00073491,2
E00073509,E00073500,1
E00073509,E00073509,109
E00073509,E00073514,1
E00073509,E00073532,1
E00073509,E00073543,1
E00073509,E00073784,1
E00073509,E00073818,1
E00073509,E00073821,1
E00073509,E00073899,5
E00073509,E00074009,1
E00073509,E00074057,1
E00073509,E00074081,1
E00073509,E00074087,1
E00073509,E00074090,1
E00073509,E00074331,1
E00073509,E00074363,1
E00073509,E00074406,1
E00073509,E00074425,1
E00073509,E00174218,1
E00073509,E00174231,1
E00073509,E00174307,1
E00073509,E00174312,13
E00073509,E00174323,1
E00073509,E00178044,1
E00073509,E00178046,1
E00073509,E00178079,2
E00073509,E00178096,1
E00073509,E00178117,1
E00073510,E00073211,1
E00073510,E00073219,1
E00073510,E00073247,1
E00073510,E00073316,1
E00073510,E00073342,1
E00073510,E00073425,1
E00073510,E00073453,1
E00073510,E00073484,1
E00073510,E00073491,1
E00073510,E00073500,1
E00073510,E00073510,104
E00073510,E00073512,1
E00073510,E00073516,1
E00073510,E00073526,2
E00073510,E00073529,1
E00073510,E00073544,1
E00073510,E00073836,1
E00073510,E00073899,3
E00073510,E00074002,2
E00073510,E00074057,2
E00073510,E00074236,1
E00073510,E00074327,1
E00073510,E00074426,1
E00073510,E00174243,1
E00073510,E00174294,1
E00073510,E00174295,3
E00073510,E00174302,1
E00073510,E00174312,7
E00073510,E00174324,1
E00073510,E00178043,2
E00073510,E00178066,1
E00073511,E00073169,3
E00073511,E00073219,5
E00073511,E00073247,1
E00073511,E00073329,1
E00073511,E00073411,1
E00073511,E00073420,2
E00073511,E00073425,2
E00073511,E00073431,2
E00073511,E00073472,2
E00073511,E00073479,1
E00073511,E00073481,1
E00073511,E00073483,1
E00073511,E00073511,86
E00073511,E00073516,1
E00073511,E00073526,1
E00073511,E00073527,1
E00073511,E00073532,1
E00073511,E00073565,2
E00073511,E00073722,1
E00073511,E00073757,1
E00073511,E00073898,2
E00073511,E00073899,1
E00073511,E00074088,3
E00073511,E00074096,1
E00073511,E00074229,1
E00073511,E00074258,1
E00073511,E00074331,1
E00073511,E00174231,2
E00073511,E00174284,1
E00073511,E00174312,8
E00073511,E00178056,2
E00073511,E00178066,3
E00073511,E00178076,1
E00073511,E00178079,2
E00073511,E00178096,1
E00073511,E00178111,1
E00073512,E00073351,1
E00073512,E00073420,1
E00073512,E00073425,3
E00073512,E00073472,1
E00073512,E00073483,1
E00073512,E00073510,2
E00073512,E00073512,92
E00073512,E00073513,1
E00073512,E00073516,1
E00073512,E00073519,1
E00073512,E00073522,2
E00073512,E00073526,1
E00073512,E00073527,2
E00073512,E00073528,2
E00073512,E00073724,1
E00073512,E00073847,1
E00073512,E00073899,3
E00073512,E00074006,1
E00073512,E00074010,1
E00073512,E00074236,1
E00073512,E00074301,1
E00073512,E00074325,1
E00073512,E00174243,2
E00073512,E00174284,1
E00073512,E00174312,12
E00073512,E00174322,1
E00073512,E00178043,1
E00073512,E00178044,1
E00073512,E00178056,2
E00073512,E00178066,2
E00073512,E00178072,1
E00073512,E00178076,1
E00073512,E00178096,3
E00073513,E00073179,1
E00073513,E00073253,2
E00073513,E00073415,1
E00073513,E00073425,1
E00073513,E00073446,1
E00073513,E00073483,1
E00073513,E00073491,1
E00073513,E00073505,1
E00073513,E00073510,2
E00073513,E00073513,127
E00073513,E00073526,2
E00073513,E00073769,2
E00073513,E00073814,2
E00073513,E00073899,3
E00073513,E00073921,1
E00073513,E00074000,1
E00073513,E00074002,1
E00073513,E00074006,1
E00073513,E00174243,1
E00073513,E00174262,1
E00073513,E00174284,1
E00073513,E00174293,1
E00073513,E00174294,3
E00073513,E00174296,1
E00073513,E00174298,1
E00073513,E00174312,11
E00073513,E00174324,2
E00073513,E00178043,1
E00073513,E00178066,1
E00073513,E00178085,1
E00073513,E00178092,1
E00073513,E00178096,3
E00073513,E00178114,2
E00073514,E00073186,3
E00073514,E00073211,1
E00073514,E00073219,3
E00073514,E00073282,1
E00073514,E00073433,1
E00073514,E00073453,1
E00073514,E00073483,1
E00073514,E00073510,1
E00073514,E00073514,100
E00073514,E00073526,1
E00073514,E00073527,1
E00073514,E00073529,1
E00073514,E00073543,1
E00073514,E00073663,1
E00073514,E00073826,1
E00073514,E00073899,2
E00073514,E00073921,2
E00073514,E00074002,1
E00073514,E00074028,1
E00073514,E00074050,1
E00073514,E00074081,1
E00073514,E00074105,1
E00073514,E00074254,1
E00073514,E00074264,2
E00073514,E00074361,1
E00073514,E00174231,1
E00073514,E00174243,6
E00073514,E00174284,1
E00073514,E00174294,1
E00073514,E00174307,3
E00073514,E00174312,5
E00073514,E00178046,3
E00073514,E00178051,1
E00073514,E00178065,1
E00073514,E00178066,1
E00073514,E00178090,1
E00073514,E00178096,2
E00073514,E00178110,1
E00073514,E00178111,1
E00073515,E00073156,1
E00073515,E00073161,1
E00073515,E00073186,2
E00073515,E00073219,4
E00073515,E00073277,1
E00073515,E00073420,3
E00073515,E00073431,1
E00073515,E00073432,1
E00073515,E00073472,1
E00073515,E00073481,1
E00073515,E00073510,3
E00073515,E00073512,1
E00073515,E00073515,114
E00073515,E00073663,2
E00073515,E00073826,1
E00073515,E00073899,8
E00073515,E00074023,1
E00073515,E00074342,1
E00073515,E00174243,1
E00073515,E00174279,1
E00073515,E00174282,2
E00073515,E00174284,2
E00073515,E00174296,1
E00073515,E00174307,1
E00073515,E00174312,8
E00073515,E00174316,1
E00073515,E00178046,1
E00073515,E00178048,1
E00073515,E00178056,1
E00073515,E00178060,1
E00073515,E00178066,2
E00073516,E00073219,1
E00073516,E00073247,1
E00073516,E00073274,1
E00073516,E00073415,1
E00073516,E00073420,2
E00073516,E00073425,1
E00073516,E00073433,2
E00073516,E00073446,2
E00073516,E00073472,1
E00073516,E00073480,1
E00073516,E00073481,1
E00073516,E00073486,2
E00073516,E00073488,2
E00073516,E00073510,2
E00073516,E00073512,1
E00073516,E00073516,122
E00073516,E00073516,1
E00073516,E00073526,1
E00073516,E00073527,1
E00073516,E00073529,1
E00073516,E00073535,1
E00073516,E00073545,1
E00073516,E00073821,1
E00073516,E00073899,1
E00073516,E00073949,2
E00073516,E00074002,1
E00073516,E00074028,2
E00073516,E00074217,1
E00073516,E00074271,1
E00073516,E00074325,1
E00073516,E00174231,1
E00073516,E00174243,3
E00073516,E00174262,1
E00073516,E00174284,1
E00073516,E00174293,1
E00073516,E00174312,3
E00073516,E00174324,2
E00073516,E00178043,1
E00073516,E00178047,2
E00073516,E00178051,1
E00073516,E00178056,1
E00073516,E00178060,2
E00073516,E00178066,6
E00073516,E00178076,1
E00073516,E00178079,2
E00073517,E00073203,1
E00073517,E00073226,1
E00073517,E00073250,1
E00073517,E00073274,1
E00073517,E00073350,1
E00073517,E00073389,1
E00073517,E00073402,1
E00073517,E00073483,2
E00073517,E00073502,1
E00073517,E00073510,2
E00073517,E00073517,113
E00073517,E00073850,3
E00073517,E00073899,1
E00073517,E00074002,1
E00073517,E00074034,1
E00073517,E00074088,1
E00073517,E00074104,1
E00073517,E00174220,1
E00073517,E00174243,2
E00073517,E00174263,1
E00073517,E00174293,1
E00073517,E00174296,1
E00073517,E00174307,1
E00073517,E00174312,7
E00073517,E00178060,1
E00073517,E00178063,2
E00073517,E00178066,3
E00073517,E00178082,1
E00073518,E00073288,1
E00073518,E00073380,1
E00073518,E00073389,1
E00073518,E00073420,1
E00073518,E00073425,2
E00073518,E00073431,1
E00073518,E00073478,1
E00073518,E00073482,1
E00073518,E00073502,1
E00073518,E00073515,2
E00073518,E00073518,102
E00073518,E00073526,1
E00073518,E00073626,1
E00073518,E00073756,1
E00073518,E00073847,1
E00073518,E00073899,4
E00073518,E00074002,1
E00073518,E00074119,1
E00073518,E00074310,1
E00073518,E00074357,1
E00073518,E00174220,1
E00073518,E00174275,1
E00073518,E00174284,1
E00073518,E00174288,1
E00073518,E00174294,1
E00073518,E00174312,4
E00073518,E00178043,1
E00073518,E00178058,2
E00073518,E00178063,1
E00073518,E00178066,2
E00073518,E00178111,3
E00073519,E00073186,1
E00073519,E00073250,1
E00073519,E00073415,1
E00073519,E00073425,1
E00073519,E00073433,1
E00073519,E00073481,2
E00073519,E00073482,2
E00073519,E00073483,1
E00073519,E00073491,1
E00073519,E00073494,1
E00073519,E00073503,2
E00073519,E00073519,93
E00073519,E00073526,1
E00073519,E00073533,1
E00073519,E00073833,1
E00073519,E00073894,1
E00073519,E00073899,7
E00073519,E00074178,1
E00073519,E00074232,1
E00073519,E00074254,1
E00073519,E00174231,1
E00073519,E00174288,1
E00073519,E00174312,16
E00073519,E00174316,1
E00073519,E00174324,2
E00073519,E00178066,1
E00073519,E00178076,1
E00073519,E00178082,1
E00073519,E00178085,1
E00073519,E00178096,1
E00073520,E00073143,1
E00073520,E00073202,1
E00073520,E00073205,2
E00073520,E00073274,1
E00073520,E00073276,1
E00073520,E00073346,1
E00073520,E00073415,1
E00073520,E00073420,2
E00073520,E00073425,4
E00073520,E00073432,2
E00073520,E00073481,1
E00073520,E00073490,1
E00073520,E00073510,1
E00073520,E00073520,121
E00073520,E00073526,1
E00073520,E00073527,2
E00073520,E00073530,1
E00073520,E00073532,1
E00073520,E00073533,1
E00073520,E00073545,1
E00073520,E00073552,1
E00073520,E00073588,1
E00073520,E00073674,1
E00073520,E00073696,1
E00073520,E00073752,2
E00073520,E00073757,2
E00073520,E00073837,1
E00073520,E00073849,1
E00073520,E00073851,1
E00073520,E00073856,1
E00073520,E00073898,1
E00073520,E00073899,5
E00073520,E00073987,1
E00073520,E00074023,1
E00073520,E00074028,1
E00073520,E00074052,1
E00073520,E00074057,2
E00073520,E00174262,1
E00073520,E00174263,1
E00073520,E00174279,2
